"File","Well","Treatment","Intensity_IntegratedIntensity_DNA"
"Nuclei_A549","D13","DMSO-Pac",3,1,1,1,0,1,4,1,4,6,2,4,5,4,4,10,5,4,4,4,8,6,4,5,7,6,4,4,13,17,29,47,72,62,75,52,43,24,11,15,9,14,11,15,10,5,5,5,7,5,8,2,10,5,7,9,5,4,5,5,7,5,6,10,7,8,6,5,7,7,1,5,7,2,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,2,0,0,0,1,0,0,7
"Nuclei_A549","D14","DMSO-Pac",11,1,2,4,1,1,1,1,4,2,5,3,8,11,4,6,6,7,5,7,1,5,6,6,2,6,4,8,19,23,48,66,100,106,81,68,61,32,23,19,17,17,16,9,10,11,8,8,8,9,1,5,9,8,8,3,12,13,9,12,12,10,18,14,12,14,10,18,9,7,5,2,2,2,1,1,1,1,1,2,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,2,0,8
"Nuclei_A549","D15","DMSO-Pac",0,0,0,1,0,2,3,4,4,3,3,7,9,15,3,6,5,9,3,9,7,5,4,2,8,5,6,10,22,32,59,93,76,97,76,54,56,35,21,11,12,12,13,13,19,10,11,17,10,10,6,2,9,11,9,13,9,7,8,10,16,8,21,10,13,6,7,8,4,7,2,3,3,3,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Nuclei_A549","D16","Paclitaxel 1.6 nM",6,2,6,6,7,13,8,14,14,15,17,18,16,21,21,22,19,15,18,21,40,14,12,13,20,17,11,13,21,14,20,16,18,21,21,21,11,4,8,7,10,4,9,10,4,10,8,9,11,15,5,7,3,2,5,4,3,6,2,3,3,6,5,4,6,5,5,1,2,5,4,5,3,4,2,1,4,2,2,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,2,0,0,0,0,0
"Nuclei_A549","D17","Paclitaxel 1.6 nM",9,9,6,7,6,12,9,13,17,9,10,19,21,19,24,19,20,20,20,16,19,22,20,16,26,9,17,11,19,16,15,26,15,21,9,23,12,11,7,7,6,4,4,8,13,13,6,6,9,5,8,9,4,4,2,4,4,4,3,2,0,3,3,1,3,1,1,6,1,3,1,2,3,1,1,1,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
"Nuclei_A549","D18","Paclitaxel 1.6 nM",9,2,5,4,2,8,10,10,11,17,12,10,13,13,15,18,12,16,8,14,14,14,14,17,8,18,13,12,13,20,12,11,17,16,12,17,7,11,9,7,7,6,7,5,2,2,4,8,5,6,4,5,5,0,4,1,3,1,3,7,0,2,2,5,5,1,7,2,6,9,6,3,2,1,3,2,2,1,3,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3
"Nuclei_A549","D19","Paclitaxel 5 nM",16,8,6,7,8,10,9,11,7,19,10,14,15,10,12,17,16,10,10,11,11,14,9,9,14,10,7,5,8,8,11,11,9,9,9,8,5,9,4,13,7,10,8,2,6,8,7,5,1,5,2,5,4,6,3,2,3,2,8,3,6,0,4,4,3,4,5,6,4,5,3,5,10,2,4,4,5,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
"Nuclei_A549","D20","Paclitaxel 5 nM",12,5,7,9,6,6,7,10,11,13,12,7,21,22,14,7,15,12,9,10,10,11,8,6,6,8,8,6,6,10,4,4,12,7,13,9,8,9,3,6,4,5,5,1,4,7,1,1,2,3,1,0,2,1,5,1,4,4,3,2,4,2,3,5,6,7,1,6,3,6,1,3,2,2,2,3,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
"Nuclei_A549","D21","Paclitaxel 5 nM",16,8,5,12,10,11,8,26,5,14,16,14,10,19,22,23,12,15,13,12,14,19,11,15,8,12,15,11,10,10,13,16,17,14,5,20,15,9,8,5,11,4,9,8,10,4,5,5,6,9,8,8,0,1,4,3,4,4,4,2,7,8,3,5,7,6,4,8,5,6,7,3,6,5,5,5,2,2,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
"Nuclei_A549","D22","Paclitaxel 15 nM",5,1,1,6,1,6,9,1,8,2,7,5,6,8,6,5,4,4,4,3,2,2,4,1,2,1,3,3,1,3,5,3,4,8,2,4,0,3,6,2,5,0,4,0,2,0,2,2,1,2,1,2,2,3,3,1,5,3,3,5,3,2,2,8,2,1,5,3,3,1,2,3,1,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
"Nuclei_A549","D23","Paclitaxel 15 nM",4,3,0,1,1,2,4,0,4,5,0,6,2,3,2,8,1,4,5,1,0,0,2,4,3,6,5,2,3,1,5,2,4,6,8,5,1,4,2,4,3,0,4,0,0,1,2,2,2,4,0,0,1,0,2,0,1,1,3,2,2,2,0,2,6,2,5,2,1,1,3,2,4,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Nuclei_A549","D24","Paclitaxel 15 nM",10,2,1,0,1,3,4,2,4,4,8,2,2,4,3,1,2,0,3,1,4,0,4,2,6,0,3,2,4,5,6,8,2,6,6,5,2,0,4,5,3,1,0,2,1,0,2,2,3,1,3,1,0,1,1,4,2,7,4,3,7,3,5,7,3,2,0,0,4,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,4
"Nuclei_A549","E13","DMSO-Noc",4,1,1,1,0,1,1,2,3,1,0,5,3,5,2,8,1,6,3,4,1,2,2,2,2,5,9,7,9,26,36,44,63,45,40,51,36,32,20,11,7,9,14,5,7,10,5,6,3,4,8,6,7,7,11,7,6,6,10,8,12,6,9,6,8,5,5,8,7,3,6,4,2,2,0,1,1,0,0,0,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9
"Nuclei_A549","E14","DMSO-Noc",2,0,0,2,0,1,1,3,0,1,1,5,6,2,6,4,4,5,5,3,2,1,2,2,3,3,4,7,13,20,36,36,56,74,82,55,48,30,11,10,9,15,12,11,3,10,5,8,3,4,4,8,4,9,8,4,4,6,6,9,6,9,10,7,8,8,6,6,6,6,6,3,3,3,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4
"Nuclei_A549","E15","DMSO-Noc",0,0,1,0,2,2,2,4,4,9,1,4,4,3,6,2,10,2,6,5,4,4,2,5,7,9,2,4,15,23,49,83,62,86,75,46,34,21,21,11,13,9,10,11,16,11,11,8,8,3,9,8,6,7,10,4,5,4,7,10,8,16,17,11,11,7,9,9,0,5,3,3,4,2,3,0,1,3,1,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,1,3
"Nuclei_A549","E16","Nocodazole 0.16 uM",8,1,1,1,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,2,2,2,3,5,4,4,3,1,4,0,3,1,0,0,1,2,0,0,0,0,0,1,1,0,1,2,1,1,2,5,2,7,6,4,6,3,2,2,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13
"Nuclei_A549","E17","Nocodazole 0.16 uM",1,1,0,0,1,3,2,0,3,3,2,0,0,2,1,0,2,3,1,0,1,0,3,0,0,3,0,1,1,0,1,4,3,3,1,4,2,2,1,2,0,1,0,0,0,0,0,1,0,0,0,1,1,2,0,2,2,2,4,1,4,3,4,4,1,2,3,5,1,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
