"File","Well","Treatment","Intensity_IntegratedIntensity_DNA"
"Nuclei_MCF7","J01","DMSO-Pac",3,0,0,0,0,1,4,8,45,105,114,112,53,31,30,20,18,7,10,11,10,5,14,11,8,16,21,16,16,13,9,9,5,0,1,0,0,0,1,0,0,0,0,0,1,2,2,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
"Nuclei_MCF7","J02","DMSO-Pac",0,1,2,0,0,2,4,10,67,58,76,51,20,11,11,10,9,6,4,6,8,7,10,14,12,15,23,7,11,7,6,1,1,0,0,0,0,0,1,1,2,2,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nuclei_MCF7","J03","DMSO-Pac",0,0,0,0,2,1,2,7,17,86,99,45,35,14,12,12,9,10,10,7,6,6,4,10,5,4,11,14,16,7,4,6,4,0,2,2,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
"Nuclei_MCF7","J04","Paclitaxel 1.6 nM",39,12,17,3,4,5,5,9,7,17,12,5,7,4,7,5,4,4,5,1,2,2,4,1,5,2,11,3,5,2,4,1,3,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
"Nuclei_MCF7","J05","Paclitaxel 1.6 nM",55,9,14,14,5,6,15,14,13,12,11,18,8,6,5,4,4,4,4,4,5,6,4,4,7,9,5,9,5,2,4,3,1,1,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"Nuclei_MCF7","J06","Paclitaxel 1.6 nM",42,9,11,13,12,7,12,10,23,22,23,15,9,4,4,6,9,7,4,4,2,5,4,4,3,2,5,4,5,1,3,3,0,0,0,1,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Nuclei_MCF7","J07","Paclitaxel 5 nM",7,1,1,2,1,3,3,0,5,5,3,6,4,3,1,1,1,1,0,3,1,2,2,2,3,2,3,5,8,4,2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
"Nuclei_MCF7","J08","Paclitaxel 5 nM",5,0,0,0,2,2,1,1,4,3,5,3,3,1,1,2,0,2,0,1,1,1,0,0,1,1,2,3,4,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nuclei_MCF7","J09","Paclitaxel 5 nM",11,1,2,2,3,2,3,3,3,3,10,6,2,3,6,2,1,0,1,3,4,1,2,2,2,3,3,1,1,2,1,2,3,0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nuclei_MCF7","J10","Paclitaxel 15 nM",21,3,4,2,2,3,3,1,0,3,3,1,5,0,1,2,0,2,2,1,0,1,0,2,0,1,4,0,1,4,2,0,2,0,2,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nuclei_MCF7","J11","Paclitaxel 15 nM",20,0,2,1,2,4,1,1,3,0,2,1,0,5,0,3,0,0,0,1,1,0,2,1,3,2,1,1,0,2,0,2,0,1,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nuclei_MCF7","J12","Paclitaxel 15 nM",2,2,1,0,2,1,0,2,1,2,5,2,1,1,2,1,1,1,1,0,0,1,1,1,3,2,2,3,0,2,2,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"Nuclei_MCF7","K01","DMSO-Noc",3,0,0,1,0,0,1,8,39,63,116,105,69,48,17,17,12,19,17,13,11,19,14,13,11,23,18,14,30,28,17,13,12,8,2,4,3,4,0,1,0,1,0,0,0,1,2,1,0,1,1,1,1,0,0,0,1,0,0,2,0,0,1,0,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nuclei_MCF7","K02","DMSO-Noc",4,0,1,0,0,2,2,12,30,69,85,55,25,13,6,6,8,5,8,6,11,8,11,7,12,8,15,14,14,21,20,11,10,3,0,0,0,0,1,0,1,0,0,0,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8
"Nuclei_MCF7","K03","DMSO-Noc",2,1,1,1,2,1,6,22,49,80,108,90,51,24,11,13,15,14,11,16,19,10,12,10,15,16,15,31,13,21,6,5,4,7,1,3,0,1,2,1,4,3,3,2,0,2,0,2,1,2,0,1,1,1,1,0,1,0,0,1,2,0,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
